target_id	length	eff_length	est_counts	tpm
Solyc04g005500.3.1	4070	3891	209	30.328
Solyc08g036610.2.1	1129	950	0	0
Solyc06g072180.1.1	258	79.0036	0	0
Solyc06g035790.3.1	2804	2625	0	0
Solyc07g048040.1.1	1218	1039	155	84.2315
Solyc01g011260.1.1	348	169	0	0
Solyc08g041715.1.1	426	247	0	0
Solyc01g094470.3.1	1215	1036	38	20.7101
Solyc02g086890.3.1	1183	1004	211	118.661
Solyc01g058130.1.1	492	313	0	0
Solyc01g106830.3.1	499	320	0	0
Solyc02g031830.1.1	972	793	29	20.6483
Solyc03g120775.1.1	264	85.0011	4.94255	32.8311
Solyc04g081010.1.1	825	646	0	0
Solyc10g079130.2.1	3712	3533	253	40.4329
Solyc09g031750.3.1	2156	1977	99	28.274
Solyc04g078255.1.1	453	274	0	0
Solyc02g067520.3.1	1154	975	11.8833	6.88164
Solyc12g098260.2.1	471	292	0	0
Solyc10g050465.1.1	515	336	0	0
Solyc02g021810.1.1	276	97.0001	0	0
Solyc01g097240.3.1	475	296	37	70.5779
Solyc05g055090.3.1	4064	3885	256.549	37.2854
Solyc01g103864.1.1	737	558	0	0
Solyc07g045120.2.1	5030	4851	1.43521	0.167048
Solyc08g008610.3.1	1830	1651	5	1.70994
Solyc07g018190.3.1	4382	4203	24	3.22411
Solyc08g076550.2.1	540	361	5.66908	8.86674
Solyc07g006880.1.1	492	313	32	57.725
Solyc05g005735.1.1	183	17.7996	0	0
Solyc11g066690.2.1	809	630	1	0.896227
Solyc09g061730.2.1	2101	1922	2	0.587537
Solyc06g048730.3.1	2320	2141	160	42.1951
Solyc05g008000.3.1	1966	1787	138.231	43.6756
Solyc02g082720.3.1	2055	1876	37	11.136
Solyc10g081570.2.1	1377	1198	1355	638.618
Solyc03g044547.1.1	787	608	0	0
Solyc03g007360.3.1	4554	4375	5	0.645283
Solyc01g105520.3.1	2013	1834	10	3.07864
Solyc06g066420.3.1	976	797	50	35.4218
Solyc00g007110.3.1	6723	6544	48	4.14149
Solyc08g075780.3.1	666	487	26	30.1441
Solyc07g055630.3.1	610	431	4	5.24012
Solyc05g055180.3.1	2042	1863	1	0.303072
Solyc12g055840.2.1	1781	1602	0	0
Solyc12g006450.2.1	2325	2146	79	20.7853
Solyc03g034150.2.1	949	770	0	0
Solyc09g089550.3.1	2898	2719	26	5.39912
Solyc03g082395.1.1	1866	1687	199.74	66.8512
Solyc07g054960.2.1	1222	1043	0	0
Solyc11g044910.2.1	2623	2444	932	215.314
Solyc06g030490.3.1	1642	1463	146	56.3465
Solyc04g008760.2.1	1068	889	31	19.6888
Solyc02g094290.1.1	342	163	0	0
Solyc07g052360.2.1	2150	1971	0	0
Solyc08g007120.3.1	1310	1131	1	0.499225
Solyc08g016380.1.1	255	76.0064	0	0
Solyc06g042954.1.1	345	166	0	0
Solyc05g045890.1.1	720	541	0	0
Solyc10g053990.1.1	135	7.48819	0	0
Solyc01g107950.2.1	2653	2474	0	0
Solyc01g011335.1.1	459	280	0	0
Solyc06g066760.3.1	1941	1762	83.8691	26.8754
Solyc09g014430.1.1	207	31.3862	0	0
Solyc11g071660.1.1	1608	1429	1282	506.541
Solyc02g021630.1.1	129	6.9214	0	0
Solyc01g015050.1.1	285	106	0	0
Solyc04g074170.2.1	483	304	0	0
Solyc04g076480.3.1	4657	4478	36	4.53918
Solyc10g074463.1.1	1074	895	0	0
Solyc09g015670.3.1	2645	2466	659	150.887
Solyc03g115390.3.1	5094	4915	130	14.9341
Solyc11g012200.2.1	1270	1091	0	0
Solyc06g011610.1.1	1071	892	0	0
Solyc12g013610.2.1	711	532	0	0
Solyc06g054590.3.1	1081	902	11	6.88565
Solyc04g079470.3.1	2922	2743	19	3.91099
Solyc12g010745.1.1	1599	1420	93	36.9788
Solyc11g012330.2.1	2758	2579	0	0
Solyc05g012380.3.1	1284	1105	1.33439	0.681834
Solyc05g006050.3.1	1974	1795	16	5.03285
Solyc12g011450.2.1	1579	1400	62.2471	25.1044
Solyc11g045155.1.1	45	3.38302	0	0
Solyc09g089890.1.1	1050	871	0	0
Solyc06g050400.2.1	282	103	0	0
Solyc01g057185.1.1	891	712	0	0
Solyc00g007450.1.1	681	502	0	0
Solyc02g071590.2.1	1218	1039	3	1.63029
Solyc07g038110.2.1	726	547	0	0
Solyc10g028540.2.1	405	226	3.99024	9.96894
Solyc09g075410.3.1	1343	1164	1	0.485071
Solyc06g065260.3.1	5878	5699	1063	105.316
Solyc02g014775.1.1	201	27.2129	0	0
Solyc07g062685.1.1	1011	832	0	0
Solyc10g080817.1.1	1311	1132	1.45128	0.723876
Solyc08g080720.2.1	648	469	1	1.20389
Solyc01g102610.3.1	2841	2662	82	17.3926
Solyc01g095930.3.1	1974	1795	61	19.1877
Solyc01g106160.2.1	2148	1969	0	0
Solyc02g094753.1.1	2703	2524	0	0
Solyc04g072310.3.1	1090	911	0	0
Solyc06g071650.2.1	1287	1108	0	0
Solyc02g030330.1.1	258	79.0036	0	0
Solyc07g006780.3.1	2697	2518	92	20.6296
Solyc10g008180.2.1	4098	3919	2.34302	0.337567
Solyc01g056430.1.1	993	814	0	0
Solyc01g044420.3.1	2306	2127	0	0
Solyc11g005500.1.1	393	214	0	0
Solyc09g011130.2.1	1608	1429	2	0.790235
Solyc12g035930.1.1	510	331	0	0
Solyc09g074360.3.1	2101	1922	36	10.5757
Solyc05g053030.1.1	1509	1330	0	0
Solyc01g091770.3.1	2077	1898	6	1.7849
Solyc06g071930.1.1	204	29.2345	0	0
Solyc11g016945.1.1	1470	1291	0	0
Solyc07g017950.3.1	1035	856	0	0
Solyc02g083730.3.1	1261	1082	2	1.04367
Solyc09g014800.2.1	567	388	0	0
Solyc06g060670.3.1	3226	3047	35	6.48566
Solyc08g067030.3.1	1569	1390	20	8.12407
Solyc08g007210.3.1	1661	1482	197	75.0545
Solyc06g007520.3.1	1093	914	198.784	122.799
Solyc07g065200.3.1	1082	903	113	70.656
Solyc05g026460.1.1	171	13.7365	0	0
Solyc09g059125.1.1	835	656	0	0
Solyc09g015660.3.1	2924	2745	12	2.4683
Solyc11g005990.2.1	9246	9067	0	0
Solyc04g011390.1.1	312	133	6	25.4717
Solyc02g084265.1.1	1149	970	4	2.32834
Solyc01g087500.3.1	10104	9925	1.59971	0.0910061
Solyc06g065380.3.1	1789	1610	0	0
Solyc02g084240.3.1	1032	853	2024	1339.74
Solyc06g050130.3.1	2542	2363	84	20.0712
Solyc08g007930.2.1	940	761	0	0
Solyc05g041960.1.1	255	76.0064	0	0
Solyc01g090770.3.1	3245	3066	71	13.0751
Solyc01g098180.3.1	2962	2783	168	34.0843
Solyc08g068100.3.1	2712	2533	59	13.1515
Solyc10g074436.1.1	2013	1834	0	0
Solyc04g050180.3.1	886	707	2	1.59724
Solyc12g056000.2.1	1926	1747	0	0
Solyc02g067270.2.1	744	565	2	1.99867
Solyc01g057190.1.1	1164	985	0	0
Solyc05g054540.3.1	2194	2015	80.5195	22.5624
Solyc06g076940.3.1	895	716	66	52.0462
Solyc02g088470.1.1	1809	1630	26	9.00626
Solyc01g056850.3.1	2589	2410	306	71.6907
Solyc01g108760.1.1	180	16.6423	0	0
Solyc09g082850.1.1	150	9.35544	0	0
Solyc01g090960.2.1	2420	2241	0	0
Solyc10g084970.2.1	1442	1263	40	17.882
Solyc12g019760.1.1	222	43.8484	0	0
Solyc10g086680.1.1	705	526	0	0
Solyc08g067995.1.1	213	36.0583	0	0
Solyc05g013150.3.1	6027	5848	10.1481	0.979799
Solyc08g013980.3.1	2264	2085	2.50113	0.677312
Solyc08g029270.2.1	195	23.5677	0	0
Solyc01g006430.3.1	1319	1140	1715	849.411
Solyc02g086600.3.1	5588	5409	152	15.8666
Solyc02g070140.1.1	588	409	0	0
Solyc01g105490.3.1	1730	1551	0	0
Solyc03g007470.3.1	770	591	69	65.9204
Solyc09g059710.2.1	3123	2944	0	0
Solyc07g052880.3.1	559	380	0	0
Solyc08g005910.3.1	1908	1729	223	72.823
Solyc03g005700.1.1	303	124	4.79165	21.8183
Solyc12g008390.2.1	1610	1431	45	17.7554
Solyc09g007520.3.1	1513	1334	20	8.46511
Solyc08g061140.3.1	1535	1356	116	48.3011
Solyc03g071795.1.1	435	256	0	0
Solyc10g083340.2.1	4980	4801	0	0
Solyc04g005480.1.1	513	334	28	47.3337
Solyc06g075663.1.1	1584	1405	5	2.00933
Solyc01g106030.3.1	999	820	32	22.0341
Solyc09g089865.1.1	267	88.0006	0	0
Solyc02g083620.3.1	1736	1557	1	0.362635
Solyc06g072465.1.1	2146	1967	181.939	52.2253
Solyc05g047718.1.1	960	781	0	0
Solyc04g077450.3.1	1509	1330	3	1.27359
Solyc11g066280.2.1	1273	1094	291	150.188
Solyc11g061715.1.1	489	310	0	0
Solyc01g107980.3.1	1248	1069	25	13.2045
Solyc05g017745.1.1	477	298	0	0
Solyc10g074620.2.1	3778	3599	0	0
Solyc09g090220.3.1	2160	1981	1	0.285019
Solyc02g078805.1.1	2214	2035	54	14.9826
Solyc04g056410.3.1	4817	4638	5	0.608692
Solyc01g087160.2.1	1904	1725	856.387	280.311
Solyc06g071260.3.1	324	145	9	35.0456
Solyc08g078380.3.1	2269	2090	6	1.62093
Solyc01g110340.3.1	1550	1371	1	0.411833
Solyc06g084622.1.1	573	394	0	0
Solyc06g008410.1.1	273	94.0001	0	0
Solyc12g097075.1.1	558	379	0	0
Solyc03g118370.3.1	2402	2223	1	0.253991
Solyc07g032794.1.1	1569	1390	0	0
Solyc01g103890.3.1	1704	1525	108.733	40.2577
Solyc10g009550.3.1	1445	1266	0	0
Solyc08g007435.1.1	495	316	0	0
Solyc01g110310.3.1	1438	1259	138	61.8888
Solyc11g010390.1.1	420	241	13	30.4568
Solyc04g011570.3.1	1536	1357	47.7006	19.8473
Solyc06g068660.3.1	2440	2261	0	0
Solyc04g078980.3.1	2230	2051	1	0.275292
Solyc01g058160.3.1	1131	952	6	3.55855
Solyc01g105430.3.1	448	269	0	0
Solyc07g020966.1.1	543	364	0	0
Solyc06g051920.3.1	7056	6877	30.1893	2.47863
Solyc01g066450.3.1	1299	1120	0	0
Solyc11g044330.2.1	1619	1440	18	7.05779
Solyc04g050866.1.1	477	298	0	0
Solyc06g005290.3.1	1630	1451	61.4946	23.9292
Solyc06g069630.3.1	4630	4451	0	0
Solyc08g078370.3.1	1716	1537	37	13.5921
Solyc07g056590.3.1	2337	2158	18	4.70955
Solyc11g066665.1.1	919	740	11	8.39304
Solyc02g024070.3.1	3786	3607	17	2.6611
Solyc01g108035.1.1	489	310	0	0
Solyc01g096450.3.1	1832	1653	3	1.02472
Solyc11g022615.1.1	976	797	0	0
Solyc08g079770.3.1	4992	4813	0	0
Solyc08g074255.1.1	351	172	0	0
Solyc06g033950.1.1	1053	874	0	0
Solyc03g082790.3.1	766	587	0	0
Solyc02g091970.3.1	1942	1763	163	52.2028
Solyc07g007240.3.1	513	334	2	3.38098
Solyc06g010020.1.1	201	27.2129	0	0
Solyc07g043640.3.1	2191	2012	0	0
Solyc10g046880.1.1	156	10.3458	0	0
Solyc01g007880.3.1	3567	3388	16	2.66646
Solyc02g063230.1.1	777	598	0	0
Solyc02g079230.3.1	2422	2243	50	12.5863
Solyc07g008550.3.1	2258	2079	72.668	19.7355
Solyc03g007270.3.1	1779	1600	160	56.4623
Solyc01g090520.3.1	634	455	0	0
Solyc10g044680.2.1	2459	2280	0	0
Solyc11g030390.2.1	1430	1251	69.5503	31.3906
Solyc06g030652.1.1	453	274	0	0
Solyc12g019205.1.1	756	577	0	0
Solyc10g011710.1.1	390	211	0	0
Solyc05g010585.1.1	818	639	0	0
Solyc01g014925.1.1	525	346	0	0
Solyc05g026320.1.1	231	52.2911	0	0
Solyc05g007220.3.1	2100	1921	221	64.9566
Solyc10g082000.2.1	3316	3137	2	0.359976
Solyc08g061570.2.1	405	226	0	0
Solyc06g053640.1.1	855	676	15	12.5286
Solyc05g024070.1.1	420	241	0	0
Solyc06g075720.2.1	1848	1669	0	0
Solyc01g010510.3.1	2431	2252	4	1.00288
Solyc03g120805.1.1	950	771	0	0
Solyc10g055025.1.1	363	184	0	0
Solyc07g006095.1.1	401	222	0	0
Solyc03g111110.1.1	228	49.4247	0	0
Solyc05g055210.2.1	1218	1039	218.669	118.831
Solyc06g082230.3.1	2430	2251	5	1.25416
Solyc06g054000.1.1	201	27.2129	0	0
Solyc12g062210.1.1	177	15.5846	0	0
Solyc09g008160.3.1	569	390	138	199.79
Solyc02g036165.1.1	674	495	0	0
Solyc10g045190.2.1	1045	866	30	19.5597
Solyc05g016305.1.1	201	27.2129	0	0
Solyc03g114625.1.1	1042	863	0	0
Solyc10g006280.1.1	372	193	0	0
Solyc05g013040.3.1	5760	5581	269	27.2144
Solyc01g060310.2.1	291	112	0	0
Solyc10g080540.2.1	1151	972	1	0.580888
Solyc08g061910.3.1	1306	1127	0	0
Solyc04g005380.3.1	3173	2994	44	8.29773
Solyc07g063670.2.1	1125	946	0	0
Solyc11g007780.2.1	1541	1362	55	22.8005
Solyc03g115780.2.1	2261	2082	0	0
Solyc01g014725.1.1	483	304	0	0
Solyc04g072580.1.1	1500	1321	7	2.99195
Solyc05g053770.3.1	2837	2658	219.272	46.5787
Solyc01g021705.1.1	432	253	0	0
Solyc08g007370.3.1	1862	1683	56	18.7872
Solyc06g008580.3.1	829	650	0	0
Solyc09g009480.1.1	516	337	0	0
Solyc03g053023.1.1	1299	1120	24	12.0991
Solyc11g012610.2.1	1804	1625	2	0.694921
Solyc07g014590.3.1	2847	2668	28	5.92558
Solyc06g071910.3.1	1960	1781	119	37.7261
Solyc06g069510.3.1	1781	1602	13	4.58183
Solyc06g060780.3.1	2632	2453	28	6.44494
Solyc02g081240.1.1	669	490	0	0
Solyc01g065780.1.1	198	25.324	0	0
Solyc02g061730.2.1	456	277	0	0
Solyc04g051660.3.1	1391	1212	82	38.2006
Solyc02g077370.1.1	486	307	9	16.5525
Solyc10g085660.2.1	1807	1628	28	9.71096
Solyc10g007900.3.1	1397	1218	54.9032	25.4513
Solyc10g047460.1.1	186	19.0638	0	0
Solyc01g068060.3.1	697	518	11	11.9901
Solyc06g019180.2.1	159	10.9088	0	0
Solyc02g086530.3.1	3448	3269	312	53.8888
Solyc03g063850.1.1	324	145	0	0
Solyc11g030643.1.1	225	46.6066	0	0
Solyc07g047940.3.1	2222	2043	2	0.552739
Solyc07g027000.1.1	156	10.3458	0	0
Solyc04g024945.1.1	351	172	0	0
Solyc08g061500.2.1	6893	6714	184.658	15.529
Solyc02g084290.2.1	189	20.4424	0	0
Solyc11g010530.2.1	700	521	8	8.66983
Solyc02g093890.1.1	828	649	264	229.677
Solyc12g042990.2.1	2955	2776	150	30.5092
Solyc03g044245.1.1	1340	1161	0	0
Solyc11g013020.2.1	842	663	45	38.3228
Solyc06g066580.3.1	1189	1010	6	3.3542
Solyc05g006180.2.1	2217	2038	0	0
Solyc12g097090.2.1	450	271	0	0
Solyc12g056050.1.1	1458	1279	0	0
Solyc10g055195.1.1	639	460	0	0
Solyc07g042317.1.1	417	238	0	0
Solyc11g028150.1.1	573	394	0	0
Solyc06g005670.3.1	4434	4255	743.784	98.6974
Solyc08g015634.1.1	285	106	0	0
Solyc04g076970.3.1	1226	1047	1	0.539277
Solyc08g008210.3.1	1893	1714	598.515	197.162
Solyc06g005115.1.1	743	564	0	0
Solyc05g005915.1.1	1507	1328	0	0
Solyc03g063700.1.1	963	784	11	7.92201
Solyc08g041855.1.1	1160	981	0	0
Solyc03g013050.1.1	210	33.6633	0	0
Solyc11g011020.2.1	2504	2325	48	11.6567
Solyc02g092530.3.1	2346	2167	13	3.38722
Solyc03g097200.3.1	559	380	15	22.2877
Solyc03g033640.3.1	2585	2406	100	23.4673
Solyc03g117330.3.1	6664	6485	35.0823	3.05447
Solyc11g068750.2.1	1687	1508	52	19.4698
Solyc04g028470.2.1	1193	1014	0	0
Solyc01g106170.3.1	339	160	0	0
Solyc02g062050.2.1	1703	1524	0	0
Solyc02g077330.3.1	1375	1196	323	152.486
Solyc11g066740.2.1	1413	1234	57	26.0806
Solyc09g009850.3.1	1385	1206	35.6967	16.7124
Solyc07g008100.3.1	1880	1701	12	3.98323
Solyc08g066030.3.1	744	565	64	63.9573
Solyc10g049255.1.1	666	487	40	46.3756
Solyc03g006320.1.1	651	472	12	14.3548
Solyc05g018300.3.1	4484	4305	106	13.9024
Solyc06g073165.1.1	1227	1048	0	0
Solyc08g068800.3.1	5232	5053	3.53818	0.395356
Solyc12g010670.1.1	675	496	34	38.704
Solyc10g084080.2.1	2725	2546	4	0.887075
Solyc08g041683.1.1	579	400	0	0
Solyc02g081130.2.1	1633	1454	0	0
Solyc03g078560.1.1	600	421	0	0
Solyc07g041210.3.1	2331	2152	50	13.1186
Solyc09g060110.3.1	4635	4456	6.82186	0.864403
Solyc11g010240.2.1	3361	3182	516.415	91.634
Solyc11g039590.2.1	1567	1388	0	0
Solyc12g096450.2.1	1580	1401	134	54.0039
Solyc09g020077.1.1	1245	1066	0	0
Solyc12g100350.2.1	7358	7179	43.496	3.42093
Solyc06g051220.1.1	381	202	0	0
Solyc06g073510.3.1	5947	5768	78.864	7.71991
Solyc08g066935.1.1	1653	1474	0	0
Solyc12g014180.2.1	2682	2503	22	4.96273
Solyc05g056380.3.1	778	599	6	5.65566
Solyc02g062870.3.1	3406	3227	0	0
Solyc10g018900.1.1	444	265	8	17.0452
Solyc02g090090.3.1	1722	1543	668	244.438
Solyc10g079480.1.1	1503	1324	23	9.8084
Solyc09g058980.3.1	673	494	1	1.14296
Solyc09g007790.1.1	477	298	143	270.943
Solyc10g018790.1.1	756	577	0	0
Solyc12g094390.1.1	729	550	4	4.10635
Solyc02g077860.1.1	390	211	64	171.26
Solyc02g038740.3.1	2014	1835	468.447	144.139
Solyc12g008700.2.1	553	374	66.7674	100.798
Solyc09g061625.1.1	636	457	0	0
Solyc06g075170.1.1	492	313	33.7349	60.8547
Solyc10g012255.1.1	338	159	0	0
Solyc08g067595.1.1	333	154	0	0
Solyc09g097900.3.1	751	572	0	0
Solyc11g005200.2.1	1641	1462	68	26.2615
Solyc04g083015.1.1	462	283	0	0
Solyc03g124020.1.1	567	388	0	0
Solyc02g071940.1.1	294	115	0	0
Solyc01g090540.1.1	708	529	0	0
Solyc08g067070.3.1	1615	1436	4	1.57277
Solyc01g056340.3.1	2389	2210	69	17.6285
Solyc06g033830.1.1	342	163	0	0
Solyc08g067470.3.1	1822	1643	30	10.3096
Solyc03g096965.1.1	1449	1270	17.847	7.93453
Solyc03g093320.2.1	210	33.6633	0	0
Solyc11g005940.2.1	2175	1996	24	6.78905
Solyc01g087385.1.1	939	760	4.99959	3.71432
Solyc03g096280.1.1	165	12.1958	0	0
Solyc02g031820.1.1	1065	886	0	0
Solyc04g011360.3.1	1363	1184	139	66.286
Solyc04g076745.1.1	222	43.8484	63.1902	813.682
Solyc12g021250.2.1	384	205	1	2.75426
Solyc07g026560.2.1	3411	3232	0	0
Solyc10g062130.1.1	108	5.45872	0	0
Solyc02g090600.1.1	525	346	0	0
Solyc05g006330.1.1	255	76.0064	2	14.8572
Solyc04g077680.3.1	2794	2615	69	14.8983
Solyc07g044790.3.1	6985	6806	6.02778	0.500062
Solyc01g060281.1.1	594	415	0	0
Solyc07g045210.1.1	1749	1570	77	27.6917
Solyc09g082395.1.1	225	46.6066	0	0
Solyc08g083210.3.1	7276	7097	0	0
Solyc01g100680.1.1	609	430	0	0
Solyc02g067710.2.1	2639	2460	20	4.59043
Solyc02g068710.3.1	7901	7722	78.5259	5.74172
Solyc09g005760.3.1	3306	3127	367	66.2669
Solyc03g114920.1.1	1569	1390	100	40.6204
Solyc11g013533.1.1	708	529	14	14.9428
Solyc02g036135.1.1	360	181	0	0
Solyc01g094180.3.1	606	427	9	11.9007
Solyc03g082650.1.1	198	25.324	0	0
Solyc07g054220.1.1	1173	994	3	1.70409
Solyc08g062765.1.1	612	433	0	0
Solyc11g045450.2.1	2357	2178	0	0
Solyc09g091730.3.1	2318	2139	23	6.07121
Solyc05g015557.1.1	849	670	0	0
Solyc07g042290.2.1	351	172	0	0
Solyc02g081220.2.1	1590	1411	1	0.400158
Solyc02g070710.2.1	1902	1723	1	0.327698
Solyc02g093230.3.1	2040	1861	0	0
Solyc04g045530.3.1	2002	1823	349	108.093
Solyc01g098460.3.1	5451	5272	44	4.71233
Solyc01g090590.3.1	2202	2023	86	24.0028
Solyc11g056360.2.1	504	325	2	3.4746
Solyc04g056496.1.1	501	322	0	0
Solyc01g108640.1.1	1137	958	24	14.145
Solyc02g084830.3.1	2858	2679	25	5.26897
Solyc03g045040.1.1	243	64.0516	0	0
Solyc08g062295.1.1	48	3.44246	0	0
Solyc03g093220.3.1	711	532	36	38.2076
Solyc07g025130.1.1	255	76.0064	0	0
Solyc06g071920.3.1	2098	1919	367.078	108.005
Solyc02g068640.3.1	1347	1168	27	13.0521
Solyc01g099400.3.1	5906	5727	489.188	48.2289
Solyc07g064260.2.1	1174	995	4	2.26984
Solyc10g079000.1.1	585	406	20	27.8139
Solyc01g012585.1.1	255	76.0064	0	0
Solyc08g077470.3.1	1111	932	14	8.48146
Solyc06g051080.3.1	3100	2921	75	14.4973
Solyc01g096290.3.1	1455	1276	268	118.589
Solyc02g083870.3.1	583	404	9	12.5782
Solyc12g089100.2.1	966	787	5	3.58719
Solyc01g006370.3.1	6437	6258	26	2.34583
Solyc01g104530.3.1	4015	3836	253.565	37.3224
Solyc07g044930.3.1	4143	3964	149	21.2232
Solyc05g011950.2.1	470	291	0	0
Solyc03g025350.3.1	2301	2122	91	24.2133
Solyc12g036030.1.1	291	112	0	0
Solyc11g007730.2.1	1728	1549	0	0
Solyc12g099990.2.1	654	475	79.7587	94.8076
Solyc01g103340.3.1	312	133	0	0
Solyc08g077230.3.1	2261	2082	579	157.021
Solyc02g090100.1.1	489	310	61	111.103
Solyc06g050307.1.1	231	52.2911	0	0
Solyc11g045337.1.1	655	476	0	0
Solyc08g014570.3.1	2631	2452	13	2.99351
Solyc04g014570.3.1	2211	2032	149.428	41.5209
Solyc05g014850.2.1	516	337	0	0
Solyc08g061493.1.1	1246	1067	0	0
Solyc06g034120.3.1	1458	1279	174	76.8134
Solyc12g096220.2.1	2638	2459	1278	293.448
Solyc02g032560.2.1	1106	927	0	0
Solyc06g083595.1.1	447	268	0	0
Solyc09g057875.1.1	576	397	14	19.9111
Solyc11g011225.1.1	1719	1540	18	6.59949
Solyc03g113080.3.1	1095	916	38	23.4232
Solyc02g014650.1.1	210	33.6633	0	0
Solyc09g008080.3.1	951	772	11	8.04515
Solyc03g123650.2.1	3319	3140	3.56824	0.641627
Solyc03g115620.2.1	2598	2419	10	2.33412
Solyc08g021820.3.1	1183	1004	0	0
Solyc12g013510.1.1	420	241	6.30998	14.7832
Solyc11g027670.1.1	660	481	29.2903	34.3825
Solyc07g020803.1.1	462	283	0	0
Solyc10g008300.3.1	2498	2319	26.5852	6.47288
Solyc07g005300.1.1	159	10.9088	0	0
Solyc04g054800.3.1	1873	1694	34	11.3325
Solyc09g042695.1.1	663	484	0	0
Solyc02g088670.1.1	1383	1204	0	0
Solyc08g005920.3.1	670	491	3	3.44983
Solyc08g067400.1.1	192	21.9418	0	0
Solyc12g013620.2.1	1557	1378	1824	747.367
Solyc04g080860.1.1	186	19.0638	3	88.8526
Solyc03g078190.1.1	654	475	0	0
Solyc01g103866.1.1	2207	2028	10.9521	3.04921
Solyc11g072100.2.1	1176	997	2.19482	1.24298
Solyc07g064990.3.1	1486	1307	0	0
Solyc05g043230.1.1	501	322	0	0
Solyc11g042800.2.1	857	678	0	0
Solyc06g076270.3.1	2462	2283	29	7.17217
Solyc04g017640.1.1	1320	1141	1	0.494849
Solyc10g055050.2.1	1161	982	0	0
Solyc10g081970.2.1	417	238	5.3883	12.783
Solyc03g093970.3.1	2302	2123	107.2	28.5104
Solyc01g065610.1.1	327	148	0	0
Solyc11g006910.2.1	670	491	0	0
Solyc06g084510.3.1	1092	913	89	55.0399
Solyc03g097100.1.1	492	313	14	25.2547
Solyc02g031863.1.1	897	718	0	0
Solyc01g102630.3.1	510	331	3	5.11743
Solyc01g094550.3.1	3382	3203	48.9589	8.63044
Solyc11g071520.2.1	3204	3025	5.8488	1.09169
Solyc07g014705.1.1	420	241	0	0
Solyc11g028123.1.1	540	361	0	0
Solyc04g082590.3.1	2616	2437	20.3334	4.71101
Solyc03g046360.2.1	309	130	0	0
Solyc03g115970.2.1	1833	1654	0	0
Solyc02g080420.3.1	1961	1782	1183	374.831
Solyc10g052585.1.1	159	10.9088	0	0
Solyc12g016100.2.1	2628	2449	0	0
Solyc08g029290.1.1	231	52.2911	0	0
Solyc06g073320.3.1	2287	2108	798	213.742
Solyc12g088450.2.1	2780	2601	74	16.0639
Solyc06g069890.3.1	1604	1425	115	45.5661
Solyc07g047610.3.1	2498	2319	190	46.2606
Solyc06g036300.3.1	393	214	4.49896	11.8702
Solyc01g097730.3.1	1148	969	2	1.16537
Solyc05g024483.1.1	450	271	0	0
Solyc06g050140.1.1	273	94.0001	0	0
Solyc11g033250.2.1	548	369	0	0
Solyc09g065000.3.1	1294	1115	25	12.6597
Solyc10g085310.1.1	642	463	1	1.21949
Solyc08g068770.2.1	773	594	13.5431	12.8733
Solyc07g005765.1.1	525	346	1.27273	2.07691
Solyc07g055730.3.1	3122	2943	3	0.575559
Solyc05g009310.3.1	1393	1214	29	13.4877
Solyc01g065670.1.1	204	29.2345	0	0
Solyc01g094640.3.1	5184	5005	117.554	13.2614
Solyc12g098150.2.1	1345	1166	109	52.7821
Solyc06g073350.3.1	1533	1354	0	0
Solyc12g014420.2.1	1786	1607	18	6.32434
Solyc09g008970.1.1	411	232	6	14.6023
Solyc06g064860.2.1	1017	838	0	0
Solyc02g005180.3.1	1735	1556	0	0
Solyc03g059123.1.1	945	766	0	0
Solyc05g005070.3.1	3964	3785	16	2.38678
Solyc05g052365.1.1	728	549	0	0
Solyc02g093140.3.1	2442	2263	374	93.3137
Solyc01g112307.1.1	198	25.324	0	0
Solyc08g081400.3.1	309	130	8	34.746
Solyc06g005150.3.1	1187	1008	35.8776	20.0965
Solyc08g060975.1.1	1836	1657	0	0
Solyc05g013090.2.1	303	124	0	0
Solyc11g065643.1.1	771	592	0	0
Solyc08g006430.3.1	3763	3584	530	83.4961
Solyc09g082535.1.1	780	601	0	0
Solyc12g098820.2.1	1775	1596	284	100.472
Solyc01g099430.3.1	156	10.3458	0	0
Solyc09g059730.2.1	1308	1129	0	0
Solyc01g091760.2.1	961	782	0	0
Solyc11g030907.1.1	180	16.6423	0	0
Solyc10g018194.1.1	615	436	0	0
Solyc11g061940.1.1	366	187	0	0
Solyc02g065080.3.1	2296	2117	50	13.3354
Solyc06g073760.3.1	2487	2308	43.8875	10.7365
Solyc11g039840.2.1	1122	943	565	338.295
Solyc07g062940.3.1	3420	3241	76	13.2402
Solyc09g059625.1.1	543	364	80	124.093
Solyc04g072510.3.1	1633	1454	5	1.94162
Solyc10g079237.1.1	600	421	0	0
Solyc08g065265.1.1	1677	1498	0	0
Solyc01g005080.3.1	2666	2487	325	73.7847
Solyc09g025310.3.1	1304	1125	4	2.00755
Solyc10g084950.2.1	1964	1785	4	1.26526
Solyc01g008660.3.1	1680	1501	25	9.40411
Solyc02g070200.2.1	1755	1576	9	3.22437
Solyc09g005523.1.1	1809	1630	9.63925	3.33898
Solyc01g088540.1.1	654	475	0	0
Solyc09g092025.1.1	951	772	0	0
Solyc07g019530.3.1	1850	1671	77	26.0179
Solyc01g096770.2.1	668	489	1.20235e-05	1.38829e-05
Solyc08g029220.2.1	3038	2859	40	7.89959
Solyc07g053410.3.1	1768	1589	1	0.355332
